(1.0E-12,15.0,0.09999999999999999)(25.30127362339259 211.0 5357.0 5357.001000000001  )
(1.0E-12,15.0,0.09999999999999999)(25.339440236601565 208.0 5357.0 5356.997999999999  )
(1.0E-12,15.0,0.09999999999999999)(25.325451820500977 208.0 5357.0 5357.002000000002  )
(1.0E-12,15.0,0.09999999999999999)(25.35395283517929 207.0 5357.0 5356.999  )
(1.0E-12,15.0,0.09999999999999999)(25.383515036717203 207.0 5357.0 5356.997999999999  )
(1.0E-12,15.0,0.09999999999999999)(25.207212110006196 214.0 5357.0 5356.998000000001  )
(1.0E-12,15.0,0.09999999999999999)(25.196129479495387 213.0 5357.0 5357.001000000003  )
(1.0E-12,15.0,0.09999999999999999)(25.231297586743338 216.0 5353.137999999998 5356.886000000003  )
(1.0E-12,15.0,0.09999999999999999)(24.895720950345584 217.0 5353.137999999998 5356.887999999997  )
(1.0E-12,15.0,0.09999999999999999)(24.948482692567683 213.0 5357.0 5356.999000000001  )
(1.0E-12,15.0,0.09999999999999999)(25.10220880102716 216.0 5357.0 5356.997999999998  )
(1.0E-12,15.0,0.09999999999999999)(24.791034163522024 219.0 5353.229000000001 5356.876999999999  )
(1.0E-12 15.0 0.09999999999999999)(24.791034163522024 364.05353.151 5356.885)
(1.0E-12,15.0,0.10999999999999999)(75.55886452159102 3.0 5420.0 5420.0  )
(1.0E-12,15.0,0.10999999999999999)(75.55886452159102 1.0 5420.0 5420.0  )
(1.0E-12,15.0,0.10999999999999999)(75.55886452159102 5.0 5420.0 5420.0  )
(1.0E-12,15.0,0.10999999999999999)(75.55886452159102 10.0 5420.0 5420.001  )
(1.0E-12,15.0,0.10999999999999999)(73.3838426537681 23.0 5420.0 5420.0  )
(1.0E-12,15.0,0.10999999999999999)(66.96686335121518 27.0 5420.0 5420.0019999999995  )
(1.0E-12,15.0,0.10999999999999999)(62.35150962530434 31.0 5420.0 5420.001  )
(1.0E-12,15.0,0.10999999999999999)(58.93250768328347 35.0 5420.0 5420.0  )
(1.0E-12,15.0,0.10999999999999999)(53.29123457867565 41.0 5420.0 5420.002  )
(1.0E-12,15.0,0.10999999999999999)(51.09585102197614 45.0 5420.0 5419.999  )
(1.0E-12,15.0,0.10999999999999999)(48.177413559634864 50.0 5420.0 5419.999  )
(1.0E-12,15.0,0.10999999999999999)(46.29322815761555 57.0 5420.0 5420.0019999999995  )
(1.0E-12,15.0,0.10999999999999999)(41.80506617008619 63.0 5420.0 5419.999000000001  )
(1.0E-12,15.0,0.10999999999999999)(40.73519181903307 70.0 5420.0 5420.000000000001  )
(1.0E-12,15.0,0.10999999999999999)(39.3720081617497 73.0 5420.0 5420.001000000001  )
(1.0E-12,15.0,0.10999999999999999)(37.07052458997967 80.0 5420.0 5419.999999999999  )
(1.0E-12,15.0,0.10999999999999999)(36.34316157401725 81.0 5415.745 5419.763999999998  )
(1.0E-12,15.0,0.10999999999999999)(35.45815321927962 82.0 5420.0 5419.9980000000005  )
(1.0E-12,15.0,0.10999999999999999)(35.216088628884144 83.0 5420.0 5420.002000000001  )
(1.0E-12,15.0,0.10999999999999999)(35.163432945192326 88.0 5419.999999999999 5420.002  )
(1.0E-12,15.0,0.10999999999999999)(33.893566301311814 100.0 5415.767999999999 5419.799999999999  )
(1.0E-12,15.0,0.10999999999999999)(33.627376830782424 102.0 5420.0 5420.0  )
(1.0E-12,15.0,0.10999999999999999)(32.613287789115695 109.0 5420.0 5420.001  )
(1.0E-12,15.0,0.10999999999999999)(32.171379522864164 113.0 5419.998999999999 5420.000999999999  )
(1.0E-12,15.0,0.10999999999999999)(30.806443862297254 122.0 5420.082 5419.991000000001  )
(1.0E-12,15.0,0.10999999999999999)(30.125857473414285 131.0 5419.999000000001 5420.001999999997  )
(1.0E-12,15.0,0.10999999999999999)(29.783047921274303 132.0 5419.999999999999 5420.002999999999  )
(1.0E-12,15.0,0.10999999999999999)(29.323901429193917 140.0 5420.000000000001 5419.999  )
(1.0E-12,15.0,0.10999999999999999)(29.292294602604017 148.0 5420.000000000001 5420.001000000002  )
(1.0E-12,15.0,0.10999999999999999)(28.590821949706122 160.0 5420.000000000001 5420.001  )
(1.0E-12,15.0,0.10999999999999999)(28.080561017206644 169.0 5416.054000000001 5419.867000000002  )
(1.0E-12,15.0,0.10999999999999999)(28.517917576923395 170.0 5420.000000000002 5419.999000000002  )
(1.0E-12,15.0,0.10999999999999999)(28.517917576923395 171.0 5416.1280000000015 5419.869999999998  )
(1.0E-12,15.0,0.10999999999999999)(28.505084818408662 172.0 5420.000000000001 5419.999000000001  )
(1.0E-12,15.0,0.10999999999999999)(28.48894512936075 175.0 5420.000000000002 5419.999000000002  )
(1.0E-12,15.0,0.10999999999999999)(28.29390977833449 177.0 5420.000000000002 5420.0  )
(1.0E-12,15.0,0.10999999999999999)(28.309925375594965 173.0 5420.000000000002 5419.999000000001  )
(1.0E-12,15.0,0.10999999999999999)(28.29390977833449 178.0 5420.000000000002 5420.003  )
(1.0E-12,15.0,0.10999999999999999)(28.29390977833449 179.0 5420.000000000001 5420.0009999999975  )
(1.0E-12,15.0,0.10999999999999999)(27.79005232282811 178.0 5420.000000000001 5419.999999999999  )
(1.0E-12,15.0,0.10999999999999999)(27.596039837633853 180.0 5416.192000000002 5419.873999999998  )
(1.0E-12,15.0,0.10999999999999999)(27.608081278508543 177.0 5420.0019999999995 5419.998999999998  )
(1.0E-12,15.0,0.10999999999999999)(27.61186996745014 179.0 5420.000000000001 5420.001000000001  )
(1.0E-12,15.0,0.10999999999999999)(27.551300797629416 183.0 5420.000000000001 5419.999  )
(1.0E-12,15.0,0.10999999999999999)(27.45693287702417 185.0 5420.000000000001 5419.999  )
(1.0E-12,15.0,0.10999999999999999)(27.382335486036336 186.0 5420.000000000001 5420.0  )
(1.0E-12,15.0,0.10999999999999999)(26.876991104729353 183.0 5420.000000000001 5420.0019999999995  )
(1.0E-12,15.0,0.10999999999999999)(26.832972627342592 186.0 5420.001 5420.000000000001  )
(1.0E-12,15.0,0.10999999999999999)(26.74042147788367 187.0 5420.001 5420.000000000004  )
(1.0E-12,15.0,0.10999999999999999)(26.66728644993684 189.0 5420.000000000002 5420.001000000001  )
(1.0E-12,15.0,0.10999999999999999)(26.363671050903235 192.0 5420.001 5420.002  )
(1.0E-12,15.0,0.10999999999999999)(26.09778233838682 194.0 5420.000000000002 5420.000999999999  )
(1.0E-12,15.0,0.10999999999999999)(26.295529093060907 200.0 5420.000000000002 5419.999999999998  )
(1.0E-12,15.0,0.10999999999999999)(25.9806968850479 197.0 5420.000000000002 5419.999  )
(1.0E-12,15.0,0.10999999999999999)(25.925495833755267 201.0 5420.000000000002 5420.002  )
(1.0E-12,15.0,0.10999999999999999)(25.900885902345703 204.0 5420.000000000002 5419.997999999999  )
(1.0E-12,15.0,0.10999999999999999)(25.955943689545478 200.0 5420.000000000002 5419.999  )
(1.0E-12,15.0,0.10999999999999999)(25.74774998691865 207.0 5420.000000000002 5420.0  )
(1.0E-12,15.0,0.10999999999999999)(25.77226719717098 205.0 5420.000000000002 5420.001999999999  )
(1.0E-12,15.0,0.10999999999999999)(25.622326729013036 205.0 5420.000000000002 5420.002  )
(1.0E-12,15.0,0.10999999999999999)(25.74774998691865 209.0 5420.000000000002 5420.000999999999  )
(1.0E-12,15.0,0.10999999999999999)(25.642091056259666 209.0 5420.000000000002 5420.002000000001  )
(1.0E-12,15.0,0.10999999999999999)(25.445123970680452 210.0 5420.000000000002 5419.998000000001  )
(1.0E-12,15.0,0.10999999999999999)(25.492368590075166 210.0 5420.000000000002 5419.997999999999  )
(1.0E-12,15.0,0.10999999999999999)(25.364003589937415 209.0 5420.000000000002 5419.999000000002  )
(1.0E-12,15.0,0.10999999999999999)(25.33974255568199 212.0 5420.000000000002 5419.999  )
(1.0E-12,15.0,0.10999999999999999)(25.076946499871763 213.0 5420.000000000002 5419.998999999999  )
(1.0E-12,15.0,0.10999999999999999)(25.031672606146458 215.0 5420.000000000002 5419.999000000001  )
(1.0E-12,15.0,0.10999999999999999)(25.273422636745288 214.0 5420.000000000002 5420.000000000001  )
(1.0E-12,15.0,0.10999999999999999)(24.924083105726176 220.0 5420.000000000002 5419.9980000000005  )
(1.0E-12 15.0 0.10999999999999999)(24.924083105726176 404.05416.148000000001 5419.888000000001)
(1.0E-12,15.0,0.11999999999999998)(75.55886452159102 5.0 5480.0 5480.0  )
(1.0E-12,15.0,0.11999999999999998)(75.55886452159102 10.0 5480.0 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(67.53272670916624 24.0 5480.0 5480.000000000001  )
(1.0E-12,15.0,0.11999999999999998)(67.24992222873779 29.0 5480.0 5480.0019999999995  )
(1.0E-12,15.0,0.11999999999999998)(58.93250768328347 36.0 5480.0 5480.0  )
(1.0E-12,15.0,0.11999999999999998)(53.29123457867565 42.0 5480.0 5480.001  )
(1.0E-12,15.0,0.11999999999999998)(48.39128078021685 50.0 5480.0 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(46.29322815761555 55.0 5480.0 5480.001000000001  )
(1.0E-12,15.0,0.11999999999999998)(41.80506617008619 63.0 5480.0 5480.000999999998  )
(1.0E-12,15.0,0.11999999999999998)(40.462802674936114 64.0 5480.0 5479.997  )
(1.0E-12,15.0,0.11999999999999998)(37.10612507958827 79.0 5480.0 5479.999000000001  )
(1.0E-12,15.0,0.11999999999999998)(36.37846013752753 81.0 5480.0 5479.998999999999  )
(1.0E-12,15.0,0.11999999999999998)(34.94732815174181 86.0 5480.0 5479.999000000002  )
(1.0E-12,15.0,0.11999999999999998)(34.894925854568534 91.0 5480.0 5480.000000000001  )
(1.0E-12,15.0,0.11999999999999998)(34.358516034444435 98.0 5475.786000000001 5479.79  )
(1.0E-12,15.0,0.11999999999999998)(33.660093138594675 106.0 5475.7080000000005 5479.803  )
(1.0E-12,15.0,0.11999999999999998)(32.14538980326855 115.0 5480.000000000001 5480.000000000001  )
(1.0E-12,15.0,0.11999999999999998)(30.673046916849184 123.0 5480.000000000001 5479.999000000001  )
(1.0E-12,15.0,0.11999999999999998)(29.240070554764216 134.0 5480.0 5479.997999999999  )
(1.0E-12,15.0,0.11999999999999998)(28.86341076288032 138.0 5475.759999999999 5479.848000000002  )
(1.0E-12,15.0,0.11999999999999998)(28.484217306779108 144.0 5480.0 5479.999999999999  )
(1.0E-12,15.0,0.11999999999999998)(27.71555733442053 158.0 5480.001 5479.996999999999  )
(1.0E-12,15.0,0.11999999999999998)(27.25600476281068 160.0 5480.000999999999 5480.000000000001  )
(1.0E-12,15.0,0.11999999999999998)(27.25600476281068 161.0 5480.0 5480.000000000001  )
(1.0E-12,15.0,0.11999999999999998)(27.2444070649181 163.0 5480.0 5480.0  )
(1.0E-12,15.0,0.11999999999999998)(27.2444070649181 165.0 5479.999 5480.000000000002  )
(1.0E-12,15.0,0.11999999999999998)(27.44932226123497 161.0 5479.999999999999 5479.998999999998  )
(1.0E-12,15.0,0.11999999999999998)(27.2444070649181 166.0 5479.999999999999 5480.002  )
(1.0E-12,15.0,0.11999999999999998)(27.06891353370942 171.0 5480.0 5480.002  )
(1.0E-12,15.0,0.11999999999999998)(27.213086054735275 170.0 5480.002 5480.000999999998  )
(1.0E-12,15.0,0.11999999999999998)(27.263610429712664 168.0 5480.001 5480.001000000001  )
(1.0E-12,15.0,0.11999999999999998)(26.902288473285445 174.0 5480.001 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(26.902288473285445 176.0 5479.999000000002 5479.999999999999  )
(1.0E-12,15.0,0.11999999999999998)(26.6273648278529 174.0 5480.002 5480.004  )
(1.0E-12,15.0,0.11999999999999998)(26.570479713635983 179.0 5480.002 5480.001  )
(1.0E-12,15.0,0.11999999999999998)(26.41903463935605 180.0 5480.002 5479.999000000002  )
(1.0E-12,15.0,0.11999999999999998)(26.103741397761745 183.0 5480.002 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(26.14660395505785 180.0 5480.111 5479.991000000002  )
(1.0E-12,15.0,0.11999999999999998)(25.633482570018835 180.0 5480.111 5479.992000000001  )
(1.0E-12,15.0,0.11999999999999998)(25.620722371910578 182.0 5479.999000000002 5480.000000000001  )
(1.0E-12,15.0,0.11999999999999998)(25.431334020147435 186.0 5480.000999999999 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(25.230941981443515 189.0 5480.000999999999 5479.999999999999  )
(1.0E-12,15.0,0.11999999999999998)(25.272848936633487 186.0 5480.001 5479.999999999999  )
(1.0E-12,15.0,0.11999999999999998)(25.230941981443515 191.0 5480.001 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(25.20667273823345 192.0 5480.001 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(25.06266161329632 187.0 5480.001 5480.0  )
(1.0E-12,15.0,0.11999999999999998)(25.020995073451992 192.0 5480.001 5480.000999999998  )
(1.0E-12,15.0,0.11999999999999998)(24.99685881158527 193.0 5480.001 5480.000999999999  )
(1.0E-12,15.0,0.11999999999999998)(24.961330599809525 195.0 5479.999999999999 5480.0  )
(1.0E-12,15.0,0.11999999999999998)(24.911060522893965 198.0 5479.999999999999 5479.997  )
(1.0E-12,15.0,0.11999999999999998)(24.584881610454648 199.0 5480.0 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(24.711506608605664 199.0 5479.999999999999 5480.0  )
(1.0E-12,15.0,0.11999999999999998)(24.69668436674187 201.0 5480.001 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(24.33608109927785 203.0 5480.0 5479.999999999999  )
(1.0E-12,15.0,0.11999999999999998)(24.44378368343895 199.0 5480.0 5479.998  )
(1.0E-12,15.0,0.11999999999999998)(24.39415705034781 202.0 5480.0 5479.999000000001  )
(1.0E-12,15.0,0.11999999999999998)(24.185082170187144 205.0 5480.0 5480.000000000001  )
(1.0E-12,15.0,0.11999999999999998)(24.231880086115748 205.0 5480.0 5479.998  )
(1.0E-12,15.0,0.11999999999999998)(24.185082170187144 206.0 5480.0 5479.999999999999  )
(1.0E-12,15.0,0.11999999999999998)(24.08105474446935 207.0 5480.0 5480.0  )
(1.0E-12,15.0,0.11999999999999998)(24.07114762066239 209.0 5480.0 5480.001  )
(1.0E-12,15.0,0.11999999999999998)(22.39395050531382 209.0 5480.0 5480.000999999999  )
(1.0E-12,15.0,0.11999999999999998)(24.094041362885328 208.0 5480.0 5479.999999999999  )
(1.0E-12,15.0,0.11999999999999998)(24.03648345791819 209.0 5480.0 5479.999999999999  )
(1.0E-12,15.0,0.11999999999999998)(22.250529908771124 212.0 5480.0 5480.0  )
(1.0E-12,15.0,0.11999999999999998)(22.33951301692008 210.0 5480.0 5480.0  )
(1.0E-12,15.0,0.11999999999999998)(23.929961856553483 214.0 5480.0 5479.999999999999  )
(1.0E-12,15.0,0.11999999999999998)(22.104203505554068 216.0 5480.0 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(22.228008488776243 211.0 5480.0 5479.999  )
(1.0E-12,15.0,0.11999999999999998)(22.193507092320583 211.0 5480.0 5480.002  )
(1.0E-12,15.0,0.11999999999999998)(22.016093879569475 218.0 5480.0 5480.003  )
(1.0E-12,15.0,0.11999999999999998)(22.139580618460982 213.0 5480.0 5479.999000000001  )
(1.0E-12,15.0,0.11999999999999998)(22.068698614460843 217.0 5480.0 5479.999999999999  )
(1.0E-12 15.0 0.11999999999999998)(22.016093879569475 378.05479.999999999998 5479.999000000001)
(1.0E-12,15.0,0.12999999999999998)(75.55886452159102 5.0 5533.0 5533.0  )
(1.0E-12,15.0,0.12999999999999998)(75.55886452159102 10.0 5533.0 5533.0  )
(1.0E-12,15.0,0.12999999999999998)(67.3716092145616 25.0 5533.0 5532.999000000001  )
(1.0E-12,15.0,0.12999999999999998)(62.54333090826702 30.0 5533.0 5532.998  )
(1.0E-12,15.0,0.12999999999999998)(58.93250768328347 35.0 5533.0 5532.999999999999  )
(1.0E-12,15.0,0.12999999999999998)(53.29123457867565 42.0 5533.0 5532.9980000000005  )
(1.0E-12,15.0,0.12999999999999998)(48.566287602931695 49.0 5533.0 5533.0  )
(1.0E-12,15.0,0.12999999999999998)(46.29322815761555 57.0 5533.0 5532.999999999998  )
(1.0E-12,15.0,0.12999999999999998)(41.80506617008619 63.0 5533.0 5533.0030000000015  )
(1.0E-12,15.0,0.12999999999999998)(39.92476096483884 74.0 5533.0 5533.0  )
(1.0E-12,15.0,0.12999999999999998)(37.81188601133462 79.0 5533.0 5532.9980000000005  )
(1.0E-12,15.0,0.12999999999999998)(36.18281103974955 81.0 5533.000999999999 5533.001  )
(1.0E-12,15.0,0.12999999999999998)(34.94732815174181 85.0 5533.0 5533.000000000001  )
(1.0E-12,15.0,0.12999999999999998)(34.894925854568534 90.0 5533.0 5532.999  )
(1.0E-12,15.0,0.12999999999999998)(34.242270366292665 95.0 5532.999000000001 5532.998  )
(1.0E-12,15.0,0.12999999999999998)(33.95293016414717 102.0 5532.999999999999 5533.001  )
(1.0E-12,15.0,0.12999999999999998)(33.11648738118748 106.0 5533.0 5532.999000000002  )
(1.0E-12,15.0,0.12999999999999998)(32.09820693186569 115.0 5533.001 5533.001  )
(1.0E-12,15.0,0.12999999999999998)(30.667123986191488 124.0 5533.001000000001 5533.0019999999995  )
(1.0E-12,15.0,0.12999999999999998)(29.938632083069322 134.0 5533.001 5533.002  )
(1.0E-12,15.0,0.12999999999999998)(29.51976959017148 148.0 5533.001 5532.999  )
(1.0E-12,15.0,0.12999999999999998)(28.740671486544784 155.0 5533.000000000001 5532.995999999999  )
(1.0E-12,15.0,0.12999999999999998)(28.740671486544784 157.0 5533.001 5533.0  )
(1.0E-12,15.0,0.12999999999999998)(28.740671486544784 159.0 5533.000000000002 5533.000000000001  )
(1.0E-12,15.0,0.12999999999999998)(28.727445817495422 160.0 5533.000000000001 5532.999999999999  )
(1.0E-12,15.0,0.12999999999999998)(28.727445817495422 162.0 5533.000000000001 5533.000999999999  )
(1.0E-12,15.0,0.12999999999999998)(29.287672145073763 161.0 5533.001 5532.997999999996  )
(1.0E-12,15.0,0.12999999999999998)(28.733608108288266 163.0 5533.001 5532.998999999999  )
(1.0E-12,15.0,0.12999999999999998)(28.599049120909797 165.0 5533.001 5533.000999999999  )
(1.0E-12,15.0,0.12999999999999998)(29.15153829928594 165.0 5533.000000000001 5533.000000000001  )
(1.0E-12,15.0,0.12999999999999998)(28.29530398666497 164.0 5532.999000000001 5533.000999999998  )
(1.0E-12,15.0,0.12999999999999998)(28.88354998734978 164.0 5532.999999999999 5532.999999999999  )
(1.0E-12,15.0,0.12999999999999998)(28.869560680125037 166.0 5532.999999999998 5533.005000000001  )
(1.0E-12,15.0,0.12999999999999998)(28.702531101548722 170.0 5532.999999999998 5533.000000000001  )
(1.0E-12,15.0,0.12999999999999998)(28.561600512603263 167.0 5529.078999999999 5532.873999999999  )
(1.0E-12,15.0,0.12999999999999998)(28.17346084703056 169.0 5532.999999999998 5532.9980000000005  )
(1.0E-12,15.0,0.12999999999999998)(28.00898806505085 173.0 5532.999999999998 5533.000999999998  )
(1.0E-12,15.0,0.12999999999999998)(27.689433867004404 176.0 5532.999999999998 5532.999000000002  )
(1.0E-12,15.0,0.12999999999999998)(27.85287574520568 172.0 5532.999999999998 5532.999  )
(1.0E-12,15.0,0.12999999999999998)(27.689433867004404 178.0 5533.000000000001 5533.001999999999  )
(1.0E-12,15.0,0.12999999999999998)(27.6776715172181 181.0 5533.000000000001 5532.997999999997  )
(1.0E-12,15.0,0.12999999999999998)(26.83028454656911 179.0 5532.999999999998 5532.998999999998  )
(1.0E-12,15.0,0.12999999999999998)(26.818886308699263 182.0 5532.999999999999 5532.999999999997  )
(1.0E-12,15.0,0.12999999999999998)(26.296740692761947 185.0 5532.999999999999 5533.0009999999975  )
(1.0E-12,15.0,0.12999999999999998)(26.780907719139687 183.0 5532.999999999999 5532.999999999999  )
(1.0E-12,15.0,0.12999999999999998)(26.786879038184033 183.0 5532.999999999999 5533.0019999999995  )
(1.0E-12,15.0,0.12999999999999998)(26.732487021848073 186.0 5532.999999999999 5532.998  )
(1.0E-12,15.0,0.12999999999999998)(26.424143456762256 185.0 5532.999999999999 5533.000999999999  )
(1.0E-12,15.0,0.12999999999999998)(26.39242113077023 186.0 5532.999999999999 5533.001  )
(1.0E-12,15.0,0.12999999999999998)(26.338552681860257 189.0 5532.999999999999 5532.997000000004  )
(1.0E-12,15.0,0.12999999999999998)(26.010700454813755 190.0 5532.999999999999 5532.999000000001  )
(1.0E-12,15.0,0.12999999999999998)(25.85365790357389 191.0 5525.582 5532.770999999999  )
(1.0E-12,15.0,0.12999999999999998)(25.526778329471508 192.0 5529.291 5532.886  )
(1.0E-12,15.0,0.12999999999999998)(26.06423650087201 187.0 5532.999999999999 5532.998999999997  )
(1.0E-12,15.0,0.12999999999999998)(25.383488696568577 193.0 5525.566 5532.772  )
(1.0E-12,15.0,0.12999999999999998)(25.38931751484964 192.0 5525.566 5532.773  )
(1.0E-12,15.0,0.12999999999999998)(25.28362314138388 194.0 5529.275 5532.887  )
(1.0E-12,15.0,0.12999999999999998)(25.27521784176626 195.0 5532.999000000002 5533.002999999999  )
(1.0E-12,15.0,0.12999999999999998)(25.2668661931914 196.0 5529.429000000001 5532.889  )
(1.0E-12,15.0,0.12999999999999998)(25.215378834196716 197.0 5529.353999999999 5532.889000000003  )
(1.0E-12,15.0,0.12999999999999998)(25.2211852280164 197.0 5529.353999999999 5532.889  )
(1.0E-12,15.0,0.12999999999999998)(23.80837041190395 196.0 5532.999999999999 5533.000999999998  )
(1.0E-12,15.0,0.12999999999999998)(23.86690437691098 195.0 5533.0 5532.999  )
(1.0E-12,15.0,0.12999999999999998)(23.79403285345106 198.0 5532.999999999999 5532.999000000001  )
(1.0E-12,15.0,0.12999999999999998)(23.735666766982405 199.0 5529.429000000001 5532.89  )
(1.0E-12,15.0,0.12999999999999998)(23.792054226379484 198.0 5532.999999999999 5532.999000000001  )
(1.0E-12,15.0,0.12999999999999998)(23.608602187084536 204.0 5529.374999999999 5532.8910000000005  )
(1.0E-12,15.0,0.12999999999999998)(23.666778430816912 203.0 5529.392999999999 5532.895  )
(1.0E-12 15.0 0.12999999999999998)(23.608602187084536 382.05529.375 5532.892999999998)
(1.0E-12,15.0,0.13999999999999999)(75.55886452159102 5.0 5575.0 5575.0  )
(1.0E-12,15.0,0.13999999999999999)(75.19506251595767 14.0 5575.0 5575.001  )
(1.0E-12,15.0,0.13999999999999999)(66.96686335121518 27.0 5575.0 5574.998  )
(1.0E-12,15.0,0.13999999999999999)(62.35150962530434 31.0 5575.0 5575.0  )
(1.0E-12,15.0,0.13999999999999999)(53.86190230922796 40.0 5575.0 5575.0  )
(1.0E-12,15.0,0.13999999999999999)(48.566287602931695 47.0 5575.0 5574.999  )
(1.0E-12,15.0,0.13999999999999999)(46.29322815761555 55.0 5575.0 5575.000000000001  )
(1.0E-12,15.0,0.13999999999999999)(41.80506617008619 63.0 5575.0 5574.998999999999  )
